Time,Y Velocity,Y Position
4.677,0.88863,2.078061255
4.678,0.88882,2.07894998
4.679,0.88901,2.079838895
4.68,0.8892,2.080728
4.681,0.88939,2.081617295
4.682,0.88958,2.08250678
4.683,0.88977,2.083396455
4.684,0.88996,2.08428632
4.685,0.89015,2.085176375
4.686,0.89034,2.08606662
4.687,0.89053,2.086957055
4.688,0.89072,2.08784768
4.689,0.89091,2.088738495
4.69,0.8911,2.0896295
4.691,0.89129,2.090520695
4.692,0.89148,2.09141208
4.693,0.89167,2.092303655
4.694,0.89186,2.09319542
4.695,0.89205,2.094087375
4.696,0.89224,2.09497952
4.697,0.89243,2.095871855
4.698,0.89262,2.09676438
4.699,0.89281,2.097657095
4.7,0.893,2.09855
4.701,0.89319,2.099443095
4.702,0.89338,2.10033638
4.703,0.89357,2.101229855
4.704,0.89376,2.10212352
4.705,0.89395,2.103017375
4.706,0.89414,2.10391142
4.707,0.89433,2.104805655
4.708,0.89452,2.10570008
4.709,0.89471,2.106594695
4.71,0.8949,2.1074895
4.711,0.89509,2.108384495
4.712,0.89528,2.10927968
4.713,0.89547,2.110175055
4.714,0.89566,2.11107062
4.715,0.89585,2.111966375
4.716,0.89604,2.11286232
4.717,0.89623,2.113758455
4.718,0.89642,2.11465478
4.719,0.89661,2.115551295
4.72,0.8968,2.116448
4.721,0.89699,2.117344895
4.722,0.89718,2.11824198
4.723,0.89737,2.119139255
4.724,0.89756,2.12003672
4.725,0.89775,2.120934375
4.726,0.89794,2.12183222
4.727,0.89813,2.122730255
4.728,0.89832,2.12362848
4.729,0.89851,2.124526895
4.73,0.8987,2.1254255
4.731,0.89889,2.126324295
4.732,0.89908,2.12722328
4.733,0.89927,2.128122455
4.734,0.89946,2.12902182
4.735,0.89965,2.129921375
4.736,0.89984,2.13082112
4.737,0.90003,2.131721055
4.738,0.90022,2.13262118
4.739,0.90041,2.133521495
4.74,0.9006,2.134422
4.741,0.90079,2.135322695
4.742,0.90098,2.13622358
4.743,0.90117,2.137124655
4.744,0.90136,2.13802592
4.745,0.90155,2.138927375
4.746,0.90174,2.13982902
4.747,0.90193,2.140730855
4.748,0.90212,2.14163288
4.749,0.90231,2.142535095
4.75,0.9025,2.1434375
4.751,0.90269,2.144340095
4.752,0.90288,2.14524288
4.753,0.90307,2.146145855
4.754,0.90326,2.14704902
4.755,0.90345,2.147952375
4.756,0.90364,2.14885592
4.757,0.90383,2.149759655
4.758,0.90402,2.15066358
4.759,0.90421,2.151567695
4.76,0.9044,2.152472
4.761,0.90459,2.153376495
4.762,0.90478,2.15428118
4.763,0.90497,2.155186055
4.764,0.90516,2.15609112
4.765,0.90535,2.156996375
4.766,0.90554,2.15790182
4.767,0.90573,2.158807455
4.768,0.90592,2.15971328
4.769,0.90611,2.160619295
4.77,0.9063,2.1615255
4.771,0.90649,2.162431895
4.772,0.90668,2.16333848
4.773,0.90687,2.164245255
4.774,0.90706,2.16515222
4.775,0.90725,2.166059375
4.776,0.90744,2.16696672
4.777,0.90763,2.167874255
4.778,0.90782,2.16878198
4.779,0.90801,2.169689895
4.78,0.9082,2.170598
4.781,0.90839,2.171506295
4.782,0.90858,2.17241478
4.783,0.90877,2.173323455
4.784,0.90896,2.17423232
4.785,0.90915,2.175141375
4.786,0.90934,2.17605062
4.787,0.90953,2.176960055
4.788,0.90972,2.17786968
4.789,0.90991,2.178779495
4.79,0.9101,2.1796895
4.791,0.91029,2.180599695
4.792,0.91048,2.18151008
4.793,0.91067,2.182420655
4.794,0.91086,2.18333142
4.795,0.91105,2.184242375
4.796,0.91124,2.18515352
4.797,0.91143,2.186064855
4.798,0.91162,2.18697638
4.799,0.91181,2.187888095
4.8,0.912,2.1888
4.801,0.91219,2.189712095
4.802,0.91238,2.19062438
4.803,0.91257,2.191536855
4.804,0.91276,2.19244952
4.805,0.91295,2.193362375
4.806,0.91314,2.19427542
4.807,0.91333,2.195188655
4.808,0.91352,2.19610208
4.809,0.91371,2.197015695
4.81,0.9139,2.1979295
4.811,0.91409,2.198843495
4.812,0.91428,2.19975768
4.813,0.91447,2.200672055
4.814,0.91466,2.20158662
4.815,0.91485,2.202501375
4.816,0.91504,2.20341632
4.817,0.91523,2.204331455
4.818,0.91542,2.20524678
4.819,0.91561,2.206162295
4.82,0.9158,2.207078
4.821,0.91599,2.207993895
4.822,0.91618,2.20890998
4.823,0.91637,2.209826255
4.824,0.91656,2.21074272
4.825,0.91675,2.211659375
4.826,0.91694,2.21257622
4.827,0.91713,2.213493255
4.828,0.91732,2.21441048
4.829,0.91751,2.215327895
4.83,0.9177,2.2162455
4.831,0.91789,2.217163295
4.832,0.91808,2.21808128
4.833,0.91827,2.218999455
4.834,0.91846,2.21991782
4.835,0.91865,2.220836375
4.836,0.91884,2.22175512
4.837,0.91903,2.222674055
4.838,0.91922,2.22359318
4.839,0.91941,2.224512495
4.84,0.9196,2.225432
4.841,0.91979,2.226351695
4.842,0.91998,2.22727158
4.843,0.92017,2.228191655
4.844,0.92036,2.22911192
4.845,0.92055,2.230032375
4.846,0.92074,2.23095302
4.847,0.92093,2.231873855
4.848,0.92112,2.23279488
4.849,0.92131,2.233716095
4.85,0.9215,2.2346375
4.851,0.92169,2.235559095
4.852,0.92188,2.23648088
4.853,0.92207,2.237402855
4.854,0.92226,2.23832502
4.855,0.92245,2.239247375
4.856,0.92264,2.24016992
4.857,0.92283,2.241092655
4.858,0.92302,2.24201558
4.859,0.92321,2.242938695
4.86,0.9234,2.243862
4.861,0.92359,2.244785495
4.862,0.92378,2.24570918
4.863,0.92397,2.246633055
4.864,0.92416,2.24755712
4.865,0.92435,2.248481375
4.866,0.92454,2.24940582
4.867,0.92473,2.250330455
4.868,0.92492,2.25125528
4.869,0.92511,2.252180295
4.87,0.9253,2.2531055
4.871,0.92549,2.254030895
4.872,0.92568,2.25495648
4.873,0.92587,2.255882255
4.874,0.92606,2.25680822
4.875,0.92625,2.257734375
4.876,0.92644,2.25866072
4.877,0.92663,2.259587255
4.878,0.92682,2.26051398
4.879,0.92701,2.261440895
4.88,0.9272,2.262368
4.881,0.92739,2.263295295
4.882,0.92758,2.26422278
4.883,0.92777,2.265150455
4.884,0.92796,2.26607832
4.885,0.92815,2.267006375
4.886,0.92834,2.26793462
4.887,0.92853,2.268863055
4.888,0.92872,2.26979168
4.889,0.92891,2.270720495
4.89,0.9291,2.2716495
4.891,0.92929,2.272578695
4.892,0.92948,2.27350808
4.893,0.92967,2.274437655
4.894,0.92986,2.27536742
4.895,0.93005,2.276297375
4.896,0.93024,2.27722752
4.897,0.93043,2.278157855
4.898,0.93062,2.27908838
4.899,0.93081,2.280019095
4.9,0.931,2.28095
4.901,0.93119,2.281881095
4.902,0.93138,2.28281238
4.903,0.93157,2.283743855
4.904,0.93176,2.28467552
4.905,0.93195,2.285607375
4.906,0.93214,2.28653942
4.907,0.93233,2.287471655
4.908,0.93252,2.28840408
4.909,0.93271,2.289336695
4.91,0.9329,2.2902695
4.911,0.93309,2.291202495
4.912,0.93328,2.29213568
4.913,0.93347,2.293069055
4.914,0.93366,2.29400262
4.915,0.93385,2.294936375
4.916,0.93404,2.29587032
4.917,0.93423,2.296804455
4.918,0.93442,2.29773878
4.919,0.93461,2.298673295
4.92,0.9348,2.299608
4.921,0.93499,2.300542895
4.922,0.93518,2.30147798
4.923,0.93537,2.302413255
4.924,0.93556,2.30334872
4.925,0.93575,2.304284375
4.926,0.93594,2.30522022
4.927,0.93613,2.306156255
4.928,0.93632,2.30709248
4.929,0.93651,2.308028895
4.93,0.9367,2.3089655
4.931,0.93689,2.309902295
4.932,0.93708,2.31083928
4.933,0.93727,2.311776455
4.934,0.93746,2.31271382
4.935,0.93765,2.313651375
4.936,0.93784,2.31458912
4.937,0.93803,2.315527055
4.938,0.93822,2.31646518
4.939,0.93841,2.317403495
4.94,0.9386,2.318342
4.941,0.93879,2.319280695
4.942,0.93898,2.32021958
4.943,0.93917,2.321158655
4.944,0.93936,2.32209792
4.945,0.93955,2.323037375
4.946,0.93974,2.32397702
4.947,0.93993,2.324916855
4.948,0.94012,2.32585688
4.949,0.94031,2.326797095
4.95,0.9405,2.3277375
4.951,0.94069,2.328678095
4.952,0.94088,2.32961888
4.953,0.94107,2.330559855
4.954,0.94126,2.33150102
4.955,0.94145,2.332442375
4.956,0.94164,2.33338392
4.957,0.94183,2.334325655
4.958,0.94202,2.33526758
4.959,0.94221,2.336209695
4.96,0.9424,2.337152
4.961,0.94259,2.338094495
4.962,0.94278,2.33903718
4.963,0.94297,2.339980055
4.964,0.94316,2.34092312
4.965,0.94335,2.341866375
4.966,0.94354,2.34280982
4.967,0.94373,2.343753455
4.968,0.94392,2.34469728
4.969,0.94411,2.345641295
4.97,0.9443,2.3465855
4.971,0.94449,2.347529895
4.972,0.94468,2.34847448
4.973,0.94487,2.349419255
4.974,0.94506,2.35036422
4.975,0.94525,2.351309375
4.976,0.94544,2.35225472
4.977,0.94563,2.353200255
4.978,0.94582,2.35414598
4.979,0.94601,2.355091895
4.98,0.9462,2.356038
4.981,0.94639,2.356984295
4.982,0.94658,2.35793078
4.983,0.94677,2.358877455
4.984,0.94696,2.35982432
4.985,0.94715,2.360771375
4.986,0.94734,2.36171862
4.987,0.94753,2.362666055
4.988,0.94772,2.36361368
4.989,0.94791,2.364561495
4.99,0.9481,2.3655095
4.991,0.94829,2.366457695
4.992,0.94848,2.36740608
4.993,0.94867,2.368354655
4.994,0.94886,2.36930342
4.995,0.94905,2.370252375
4.996,0.94924,2.37120152
4.997,0.94943,2.372150855
4.998,0.94962,2.37310038
4.999,0.94981,2.374050095
5,0.95,2.375
5.001,0.94019,2.375945095
5.002,0.93038,2.37688038
5.003,0.92057,2.377805855
5.004,0.91076,2.37872152
5.005,0.90095,2.379627375
5.006,0.89114,2.38052342
5.007,0.88133,2.381409655
5.008,0.87152,2.38228608
5.009,0.86171,2.383152695
5.01,0.8519,2.3840095
5.011,0.84209,2.384856495
5.012,0.83228,2.38569368
5.013,0.82247,2.386521055
5.014,0.81266,2.38733862
5.015,0.80285,2.388146375
5.016,0.79304,2.38894432
5.017,0.78323,2.389732455
5.018,0.77342,2.39051078
5.019,0.76361,2.391279295
5.02,0.7538,2.392038
5.021,0.74399,2.392786895
5.022,0.73418,2.39352598
5.023,0.72437,2.394255255
5.024,0.71456,2.39497472
5.025,0.70475,2.395684375
5.026,0.69494,2.39638422
5.027,0.68513,2.397074255
5.028,0.67532,2.39775448
5.029,0.66551,2.398424895
5.03,0.6557,2.3990855
5.031,0.64589,2.399736295
5.032,0.63608,2.40037728
5.033,0.62627,2.401008455
5.034,0.61646,2.40162982
5.035,0.60665,2.402241375
5.036,0.59684,2.40284312
5.037,0.58703,2.403435055
5.038,0.57722,2.40401718
5.039,0.56741,2.404589495
5.04,0.5576,2.405152
5.041,0.54779,2.405704695
5.042,0.53798,2.40624758
5.043,0.52817,2.406780655
5.044,0.51836,2.40730392
5.045,0.50855,2.407817375
5.046,0.49874,2.40832102
5.047,0.48893,2.408814855
5.048,0.47912,2.40929888
5.049,0.46931,2.409773095
5.05,0.4595,2.4102375
5.051,0.44969,2.410692095
5.052,0.43988,2.41113688
5.053,0.43007,2.411571855
5.054,0.42026,2.41199702
5.055,0.41045,2.412412375
5.056,0.40064,2.41281792
5.057,0.39083,2.413213655
5.058,0.38102,2.41359958
5.059,0.37121,2.413975695
5.06,0.3614,2.414342
5.061,0.35159,2.414698495
5.062,0.34178,2.41504518
5.063,0.33197,2.415382055
5.064,0.32216,2.41570912
5.065,0.31235,2.416026375
5.066,0.30254,2.41633382
5.067,0.29273,2.416631455
5.068,0.28292,2.41691928
5.069,0.27311,2.417197295
5.07,0.2633,2.4174655
5.071,0.25349,2.417723895
5.072,0.24368,2.41797248
5.073,0.23387,2.418211255
5.074,0.22406,2.41844022
5.075,0.21425,2.418659375
5.076,0.20444,2.41886872
5.077,0.19463,2.419068255
5.078,0.18482,2.41925798
5.079,0.17501,2.419437895
5.08,0.1652,2.419608
5.081,0.15539,2.419768295
5.082,0.14558,2.41991878
5.083,0.13577,2.420059455
5.084,0.12596,2.42019032
5.085,0.11615,2.420311375
5.086,0.10634,2.42042262
5.087,0.09653,2.420524055
5.088,0.08672,2.42061568
5.089,0.07691,2.420697495
5.09,0.0671,2.4207695
5.091,0.05729,2.420831695
5.092,0.04748,2.42088408
5.093,0.03767,2.420926655
5.094,0.02786,2.42095942
5.095,0.01805,2.420982375
5.096,0.00824,2.42099552
5.097,0,2.42099552
5.098,0,2.42099552
5.099,0,2.42099552
5.1,0,2.42099552
5.101,0,2.42099552
5.102,0,2.42099552
5.103,0,2.42099552
5.104,0,2.42099552
5.105,0,2.42099552
5.106,0,2.42099552
5.107,0,2.42099552
5.108,0,2.42099552
5.109,0,2.42099552
5.11,0,2.42099552
5.111,0,2.42099552
5.112,0,2.42099552
5.113,0,2.42099552
5.114,0,2.42099552
5.115,0,2.42099552
5.116,0,2.42099552
5.117,0,2.42099552
5.118,0,2.42099552
5.119,0,2.42099552
5.12,0,2.42099552
5.121,0,2.42099552
5.122,0,2.42099552
5.123,0,2.42099552
5.124,0,2.42099552
5.125,0,2.42099552
5.126,0,2.42099552
5.127,0,2.42099552
5.128,0,2.42099552
5.129,0,2.42099552
5.13,0,2.42099552
5.131,0,2.42099552
5.132,0,2.42099552
5.133,0,2.42099552
5.134,0,2.42099552
5.135,0,2.42099552
5.136,0,2.42099552
5.137,0,2.42099552
5.138,0,2.42099552
5.139,0,2.42099552
5.14,0,2.42099552
5.141,0,2.42099552
5.142,0,2.42099552
5.143,0,2.42099552
5.144,0,2.42099552
5.145,0,2.42099552
5.146,0,2.42099552
5.147,0,2.42099552
5.148,0,2.42099552
5.149,0,2.42099552
5.15,0,2.42099552
5.151,0,2.42099552
5.152,0,2.42099552
5.153,0,2.42099552
5.154,0,2.42099552
5.155,0,2.42099552
5.156,0,2.42099552
5.157,0,2.42099552
5.158,0,2.42099552
5.159,0,2.42099552
5.16,0,2.42099552
5.161,0,2.42099552
5.162,0,2.42099552
5.163,0,2.42099552
5.164,0,2.42099552
5.165,0,2.42099552
5.166,0,2.42099552
5.167,0,2.42099552
5.168,0,2.42099552
5.169,0,2.42099552
5.17,0,2.42099552
5.171,0,2.42099552
5.172,0,2.42099552
5.173,0,2.42099552
5.174,0,2.42099552
5.175,0,2.42099552
5.176,0,2.42099552
5.177,0,2.42099552
5.178,0,2.42099552
5.179,0,2.42099552
5.18,0,2.42099552
5.181,0,2.42099552
5.182,0,2.42099552
5.183,0,2.42099552
5.184,0,2.42099552
5.185,0,2.42099552
5.186,0,2.42099552
5.187,0,2.42099552
5.188,0,2.42099552
5.189,0,2.42099552
5.19,0,2.42099552
5.191,0,2.42099552
5.192,0,2.42099552
5.193,0,2.42099552
5.194,0,2.42099552
5.195,0,2.42099552
5.196,0,2.42099552
5.197,0,2.42099552
5.198,0,2.42099552
5.199,0,2.42099552
5.2,0,2.42099552
5.201,0,2.42099552
5.202,0,2.42099552
5.203,0,2.42099552
5.204,0,2.42099552
5.205,0,2.42099552
5.206,0,2.42099552
5.207,0,2.42099552
5.208,0,2.42099552
5.209,0,2.42099552
5.21,0,2.42099552
5.211,0,2.42099552
5.212,0,2.42099552
5.213,0,2.42099552
5.214,0,2.42099552
5.215,0,2.42099552
5.216,0,2.42099552
5.217,0,2.42099552
5.218,0,2.42099552
5.219,0,2.42099552
5.22,0,2.42099552
5.221,0,2.42099552
5.222,0,2.42099552
5.223,0,2.42099552
5.224,0,2.42099552
5.225,0,2.42099552
5.226,0,2.42099552
5.227,0,2.42099552
5.228,0,2.42099552
5.229,0,2.42099552
5.23,0,2.42099552
5.231,0,2.42099552
5.232,0,2.42099552
5.233,0,2.42099552
5.234,0,2.42099552
5.235,0,2.42099552
5.236,0,2.42099552
5.237,0,2.42099552
5.238,0,2.42099552
5.239,0,2.42099552
5.24,0,2.42099552
5.241,0,2.42099552
5.242,0,2.42099552
5.243,0,2.42099552
5.244,0,2.42099552
5.245,0,2.42099552
5.246,0,2.42099552
5.247,0,2.42099552
5.248,0,2.42099552
5.249,0,2.42099552
5.25,0,2.42099552
5.251,0,2.42099552
5.252,0,2.42099552
5.253,0,2.42099552
5.254,0,2.42099552
5.255,0,2.42099552
5.256,0,2.42099552
5.257,0,2.42099552
5.258,0,2.42099552
5.259,0,2.42099552
5.26,0,2.42099552
5.261,0,2.42099552
5.262,0,2.42099552
5.263,0,2.42099552
5.264,0,2.42099552
5.265,0,2.42099552
5.266,0,2.42099552
5.267,0,2.42099552
5.268,0,2.42099552
5.269,0,2.42099552
5.27,0,2.42099552
5.271,0,2.42099552
5.272,0,2.42099552
5.273,0,2.42099552
5.274,0,2.42099552
5.275,0,2.42099552
5.276,0,2.42099552
5.277,0,2.42099552
5.278,0,2.42099552
5.279,0,2.42099552
5.28,0,2.42099552
5.281,0,2.42099552
5.282,0,2.42099552
5.283,0,2.42099552
5.284,0,2.42099552
5.285,0,2.42099552
5.286,0,2.42099552
5.287,0,2.42099552
5.288,0,2.42099552
5.289,0,2.42099552
5.29,0,2.42099552
5.291,0,2.42099552
5.292,0,2.42099552
5.293,0,2.42099552
5.294,0,2.42099552
5.295,0,2.42099552
5.296,0,2.42099552
5.297,0,2.42099552
5.298,0,2.42099552
5.299,0,2.42099552
5.3,0,2.42099552
5.301,0,2.42099552
5.302,0,2.42099552
5.303,0,2.42099552
5.304,0,2.42099552
5.305,0,2.42099552
5.306,0,2.42099552
5.307,0,2.42099552
5.308,0,2.42099552
5.309,0,2.42099552
5.31,0,2.42099552
5.311,0,2.42099552
5.312,0,2.42099552
5.313,0,2.42099552
5.314,0,2.42099552
5.315,0,2.42099552
5.316,0,2.42099552
5.317,0,2.42099552
5.318,0,2.42099552
5.319,0,2.42099552
5.32,0,2.42099552
5.321,0,2.42099552
5.322,0,2.42099552
5.323,0,2.42099552
5.324,0,2.42099552
5.325,0,2.42099552
5.326,0,2.42099552
5.327,0,2.42099552
5.328,0,2.42099552
5.329,0,2.42099552
5.33,0,2.42099552
5.331,0,2.42099552
5.332,0,2.42099552
5.333,0,2.42099552
5.334,0,2.42099552
5.335,0,2.42099552
5.336,0,2.42099552
5.337,0,2.42099552
5.338,0,2.42099552
5.339,0,2.42099552
5.34,0,2.42099552
5.341,0,2.42099552
5.342,0,2.42099552
5.343,0,2.42099552
5.344,0,2.42099552
5.345,0,2.42099552
5.346,0,2.42099552
5.347,0,2.42099552
5.348,0,2.42099552
5.349,0,2.42099552
5.35,0,2.42099552
5.351,0,2.42099552
5.352,0,2.42099552
5.353,0,2.42099552
5.354,0,2.42099552
5.355,0,2.42099552
5.356,0,2.42099552
5.357,0,2.42099552
5.358,0,2.42099552
5.359,0,2.42099552
5.36,0,2.42099552
5.361,0,2.42099552
5.362,0,2.42099552
5.363,0,2.42099552
5.364,0,2.42099552
5.365,0,2.42099552
5.366,0,2.42099552
5.367,0,2.42099552
5.368,0,2.42099552
5.369,0,2.42099552
5.37,0,2.42099552
5.371,0,2.42099552
5.372,0,2.42099552
5.373,0,2.42099552
5.374,0,2.42099552
5.375,0,2.42099552
5.376,0,2.42099552
5.377,0,2.42099552
5.378,0,2.42099552
5.379,0,2.42099552
5.38,0,2.42099552
5.381,0,2.42099552
5.382,0,2.42099552
5.383,0,2.42099552
5.384,0,2.42099552
5.385,0,2.42099552
5.386,0,2.42099552
5.387,0,2.42099552
5.388,0,2.42099552
5.389,0,2.42099552
5.39,0,2.42099552
5.391,0,2.42099552
5.392,0,2.42099552
5.393,0,2.42099552
5.394,0,2.42099552
5.395,0,2.42099552
5.396,0,2.42099552
5.397,0,2.42099552
5.398,0,2.42099552
5.399,0,2.42099552
5.4,0,2.42099552
5.401,0,2.42099552
5.402,0,2.42099552
5.403,0,2.42099552
5.404,0,2.42099552
5.405,0,2.42099552
5.406,0,2.42099552
5.407,0,2.42099552
5.408,0,2.42099552
5.409,0,2.42099552
5.41,0,2.42099552
5.411,0,2.42099552
5.412,0,2.42099552
5.413,0,2.42099552
5.414,0,2.42099552
5.415,0,2.42099552
5.416,0,2.42099552
5.417,0,2.42099552
5.418,0,2.42099552
5.419,0,2.42099552
5.42,0,2.42099552
5.421,0,2.42099552
5.422,0,2.42099552
5.423,0,2.42099552
5.424,0,2.42099552
5.425,0,2.42099552
5.426,0,2.42099552
5.427,0,2.42099552
5.428,0,2.42099552
5.429,0,2.42099552
5.43,0,2.42099552
5.431,0,2.42099552
5.432,0,2.42099552
5.433,0,2.42099552
5.434,0,2.42099552
5.435,0,2.42099552
5.436,0,2.42099552
5.437,0,2.42099552
5.438,0,2.42099552
5.439,0,2.42099552
5.44,0,2.42099552
5.441,0,2.42099552
5.442,0,2.42099552
5.443,0,2.42099552
5.444,0,2.42099552
5.445,0,2.42099552
5.446,0,2.42099552
5.447,0,2.42099552
5.448,0,2.42099552
5.449,0,2.42099552
5.45,0,2.42099552
5.451,0,2.42099552
5.452,0,2.42099552
5.453,0,2.42099552
5.454,0,2.42099552
5.455,0,2.42099552
5.456,0,2.42099552
5.457,0,2.42099552
5.458,0,2.42099552
5.459,0,2.42099552
5.46,0,2.42099552
5.461,0,2.42099552
5.462,0,2.42099552
5.463,0,2.42099552
5.464,0,2.42099552
5.465,0,2.42099552
5.466,0,2.42099552
5.467,0,2.42099552
5.468,0,2.42099552
5.469,0,2.42099552
5.47,0,2.42099552
5.471,0,2.42099552
5.472,0,2.42099552
5.473,0,2.42099552
5.474,0,2.42099552
5.475,0,2.42099552
5.476,0,2.42099552
5.477,0,2.42099552
5.478,0,2.42099552
5.479,0,2.42099552
5.48,0,2.42099552
5.481,0,2.42099552
5.482,0,2.42099552
5.483,0,2.42099552
5.484,0,2.42099552
5.485,0,2.42099552
5.486,0,2.42099552
5.487,0,2.42099552
5.488,0,2.42099552
5.489,0,2.42099552
5.49,0,2.42099552
5.491,0,2.42099552
5.492,0,2.42099552
5.493,0,2.42099552
5.494,0,2.42099552
5.495,0,2.42099552
5.496,0,2.42099552
5.497,0,2.42099552
5.498,0,2.42099552
5.499,0,2.42099552
5.5,0,2.42099552
5.501,0,2.42099552
5.502,0,2.42099552
5.503,0,2.42099552
5.504,0,2.42099552
5.505,0,2.42099552
5.506,0,2.42099552
5.507,0,2.42099552
5.508,0,2.42099552
5.509,0,2.42099552
5.51,0,2.42099552
5.511,0,2.42099552
5.512,0,2.42099552
5.513,0,2.42099552
5.514,0,2.42099552
5.515,0,2.42099552
5.516,0,2.42099552
5.517,0,2.42099552
5.518,0,2.42099552
5.519,0,2.42099552
5.52,0,2.42099552
5.521,0,2.42099552
5.522,0,2.42099552
5.523,0,2.42099552
5.524,0,2.42099552
5.525,0,2.42099552
5.526,0,2.42099552
5.527,0,2.42099552
5.528,0,2.42099552
5.529,0,2.42099552
5.53,0,2.42099552
5.531,0,2.42099552
5.532,0,2.42099552
5.533,0,2.42099552
5.534,0,2.42099552
5.535,0,2.42099552
5.536,0,2.42099552
5.537,0,2.42099552
5.538,0,2.42099552
5.539,0,2.42099552
5.54,0,2.42099552
5.541,0,2.42099552
5.542,0,2.42099552
5.543,0,2.42099552
5.544,0,2.42099552
5.545,0,2.42099552
5.546,0,2.42099552
5.547,0,2.42099552
5.548,0,2.42099552
5.549,0,2.42099552
5.55,0,2.42099552
5.551,0,2.42099552
5.552,0,2.42099552
5.553,0,2.42099552
5.554,0,2.42099552
5.555,0,2.42099552
5.556,0,2.42099552
5.557,0,2.42099552
5.558,0,2.42099552
5.559,0,2.42099552
5.56,0,2.42099552
5.561,0,2.42099552
5.562,0,2.42099552
5.563,0,2.42099552
5.564,0,2.42099552
5.565,0,2.42099552
5.566,0,2.42099552
5.567,0,2.42099552
5.568,0,2.42099552
5.569,0,2.42099552
5.57,0,2.42099552
5.571,0,2.42099552
5.572,0,2.42099552
5.573,0,2.42099552
5.574,0,2.42099552
5.575,0,2.42099552
5.576,0,2.42099552
5.577,0,2.42099552
5.578,0,2.42099552
5.579,0,2.42099552
5.58,0,2.42099552
5.581,0,2.42099552
5.582,0,2.42099552
5.583,0,2.42099552
5.584,0,2.42099552
5.585,0,2.42099552
5.586,0,2.42099552
5.587,0,2.42099552
5.588,0,2.42099552
5.589,0,2.42099552
5.59,0,2.42099552
5.591,0,2.42099552
5.592,0,2.42099552
5.593,0,2.42099552
5.594,0,2.42099552
5.595,0,2.42099552
5.596,0,2.42099552
5.597,0,2.42099552
5.598,0,2.42099552
5.599,0,2.42099552
5.6,0,2.42099552
5.601,0,2.42099552
5.602,0,2.42099552
5.603,0,2.42099552
5.604,0,2.42099552
5.605,0,2.42099552
5.606,0,2.42099552
5.607,0,2.42099552
5.608,0,2.42099552
5.609,0,2.42099552
5.61,0,2.42099552
5.611,0,2.42099552
5.612,0,2.42099552
5.613,0,2.42099552
5.614,0,2.42099552
5.615,0,2.42099552
5.616,0,2.42099552
5.617,0,2.42099552
5.618,0,2.42099552
5.619,0,2.42099552
5.62,0,2.42099552
5.621,0,2.42099552
5.622,0,2.42099552
5.623,0,2.42099552
5.624,0,2.42099552
5.625,0,2.42099552
5.626,0,2.42099552
5.627,0,2.42099552
5.628,0,2.42099552
5.629,0,2.42099552
5.63,0,2.42099552
5.631,0,2.42099552
5.632,0,2.42099552
5.633,0,2.42099552
5.634,0,2.42099552
5.635,0,2.42099552
5.636,0,2.42099552
5.637,0,2.42099552
5.638,0,2.42099552
5.639,0,2.42099552
5.64,0,2.42099552
5.641,0,2.42099552
5.642,0,2.42099552
5.643,0,2.42099552
5.644,0,2.42099552
5.645,0,2.42099552
5.646,0,2.42099552
5.647,0,2.42099552
5.648,0,2.42099552
5.649,0,2.42099552
5.65,0,2.42099552
5.651,0,2.42099552
5.652,0,2.42099552
5.653,0,2.42099552
5.654,0,2.42099552
5.655,0,2.42099552
5.656,0,2.42099552
5.657,0,2.42099552
5.658,0,2.42099552
5.659,0,2.42099552
5.66,0,2.42099552
5.661,0,2.42099552
5.662,0,2.42099552
5.663,0,2.42099552
5.664,0,2.42099552
5.665,0,2.42099552
5.666,0,2.42099552
5.667,0,2.42099552
5.668,0,2.42099552
5.669,0,2.42099552
5.67,0,2.42099552
5.671,0,2.42099552
5.672,0,2.42099552
5.673,0,2.42099552
5.674,0,2.42099552
5.675,0,2.42099552
5.676,0,2.42099552
5.677,0,2.42099552
5.678,0,2.42099552
5.679,0,2.42099552
5.68,0,2.42099552
5.681,0,2.42099552
5.682,0,2.42099552
5.683,0,2.42099552
5.684,0,2.42099552
5.685,0,2.42099552
5.686,0,2.42099552
5.687,0,2.42099552
5.688,0,2.42099552
5.689,0,2.42099552
5.69,0,2.42099552
5.691,0,2.42099552
5.692,0,2.42099552
5.693,0,2.42099552
5.694,0,2.42099552
5.695,0,2.42099552
5.696,0,2.42099552
5.697,0,2.42099552
5.698,0,2.42099552
5.699,0,2.42099552
5.7,0,2.42099552
5.701,0,2.42099552
5.702,0,2.42099552
5.703,0,2.42099552
5.704,0,2.42099552
5.705,0,2.42099552
5.706,0,2.42099552
5.707,0,2.42099552
5.708,0,2.42099552
5.709,0,2.42099552
5.71,0,2.42099552
5.711,0,2.42099552
5.712,0,2.42099552
5.713,0,2.42099552
5.714,0,2.42099552
5.715,0,2.42099552
5.716,0,2.42099552
5.717,0,2.42099552
5.718,0,2.42099552
5.719,0,2.42099552
5.72,0,2.42099552
5.721,0,2.42099552
5.722,0,2.42099552
5.723,0,2.42099552
5.724,0,2.42099552
5.725,0,2.42099552
5.726,0,2.42099552
5.727,0,2.42099552
5.728,0,2.42099552
5.729,0,2.42099552
5.73,0,2.42099552
5.731,0,2.42099552
5.732,0,2.42099552
5.733,0,2.42099552
5.734,0,2.42099552
5.735,0,2.42099552
5.736,0,2.42099552
5.737,0,2.42099552
5.738,0,2.42099552
